timestamp,0,1,2,3
1620440375.6239688,5122603.0,5119466.0,4962792.0,5739342.0
1620440375.625046,5134757.0,5133476.0,4980458.0,5755322.0
1620440375.6253226,5129697.0,5132844.0,4983084.0,5749118.0
1620440375.6262856,5106391.0,5111694.0,4968102.0,5729718.0
1620440375.6263785,5118245.0,5116828.0,4965762.0,5738884.0
1620440375.6272469,5126941.0,5134006.0,4982460.0,5756242.0
1620440375.6274354,5116111.0,5124102.0,4967072.0,5733366.0
1620440375.666436,5119611.0,5129768.0,4950552.0,5731976.0
1620440375.6667688,5125185.0,5132710.0,4969990.0,5751478.0
1620440375.6679735,5121005.0,5122516.0,4974500.0,5749300.0
1620440375.6682622,5110109.0,5111778.0,4966170.0,5728902.0
1620440375.6692228,5122513.0,5118772.0,4972754.0,5736978.0
1620440375.6693146,5119593.0,5123718.0,4972678.0,5739698.0
1620440375.670153,5114699.0,5117194.0,4969304.0,5740064.0
1620440375.670275,5122019.0,5116558.0,4972474.0,5747814.0
1620440375.711638,5130301.0,5138928.0,4979152.0,5762250.0
1620440375.7120326,5115995.0,5114672.0,4965952.0,5732250.0
1620440375.7132585,5119565.0,5116922.0,4963458.0,5730474.0
1620440375.7133582,5125239.0,5122852.0,4970682.0,5756176.0
1620440375.714176,5117483.0,5115900.0,4955412.0,5750656.0
1620440375.7142653,5097517.0,5099618.0,4945038.0,5718608.0
1620440375.715081,5112751.0,5119098.0,4960560.0,5724398.0
1620440375.71517,5111543.0,5115450.0,4965318.0,5730702.0
1620440375.7161958,5090485.0,5094804.0,4951696.0,5715896.0
1620440375.7164388,5096769.0,5100380.0,4955576.0,5702906.0
1620440375.7566671,5102019.0,5111852.0,4956764.0,5717400.0
1620440375.7569752,5096173.0,5098470.0,4944644.0,5712110.0
1620440375.75786,5099627.0,5100726.0,4942688.0,5717356.0
1620440375.7579513,5119893.0,5117684.0,4962964.0,5730846.0
1620440375.7587628,5103643.0,5112148.0,4960708.0,5729838.0
1620440375.7588503,5088925.0,5084572.0,4937572.0,5713050.0
1620440375.7598784,5103939.0,5096932.0,4953910.0,5726314.0
1620440375.7601376,5098403.0,5102174.0,4946314.0,5726442.0
1620440375.8014495,5083119.0,5089724.0,4938742.0,5708754.0
1620440375.8018427,5088661.0,5101200.0,4948778.0,5707998.0
1620440375.8030922,5104007.0,5102072.0,4956556.0,5729192.0
1620440375.8035016,5092375.0,5093540.0,4950824.0,5714338.0
1620440375.805404,5082546.0,5080173.0,4954577.0,5692765.0
1620440375.806791,5096352.0,5091871.0,4962139.0,5710059.0
1620440375.8069122,5086214.0,5079235.0,4951207.0,5710771.0
1620440375.8077242,5076774.0,5076401.0,4942655.0,5687949.0
1620440375.8079596,5091188.0,5085261.0,4952883.0,5716979.0
1620440375.8464336,5099534.0,5099745.0,4962427.0,5717829.0
1620440375.8467653,5092204.0,5087923.0,4954693.0,5707433.0
1620440375.8479984,5099238.0,5091787.0,4959377.0,5713475.0
1620440375.8482492,5119224.0,5116255.0,4965865.0,5720795.0
1620440375.8491251,5089876.0,5089443.0,4958993.0,5699729.0
1620440375.8492162,5093878.0,5092409.0,4961929.0,5695715.0
1620440375.8500528,5076512.0,5080405.0,4932155.0,5665427.0
1620440375.8501432,5085370.0,5087681.0,4945231.0,5681917.0
1620440375.8916302,5084602.0,5081831.0,4942993.0,5684563.0
1620440375.892013,5070470.0,5065361.0,4932137.0,5675507.0
1620440375.893375,5084122.0,5073241.0,4941885.0,5693515.0
1620440375.8936284,5093900.0,5086979.0,4960007.0,5700289.0
1620440375.8944964,5079252.0,5077521.0,4936715.0,5685443.0
1620440375.894586,5080638.0,5070043.0,4935947.0,5687233.0
1620440375.8954575,5084748.0,5077261.0,4945361.0,5694761.0
1620440375.895741,5074040.0,5070859.0,4938819.0,5679929.0
1620440375.9366052,5067422.0,5062815.0,4928093.0,5686705.0
1620440375.9369783,5080084.0,5079671.0,4939165.0,5686055.0
1620440375.9382586,5080224.0,5085577.0,4943023.0,5691007.0
1620440375.9385,5063980.0,5064145.0,4928571.0,5666557.0
1620440375.939509,5070644.0,5068443.0,4933713.0,5684643.0
1620440375.9397674,5081914.0,5074697.0,4946229.0,5675191.0
1620440375.9406528,5067218.0,5065047.0,4925223.0,5664589.0
1620440375.940744,5061106.0,5061827.0,4924613.0,5677363.0
1620440375.9415915,5075842.0,5074897.0,4939139.0,5685579.0
1620440375.9416826,5073500.0,5071505.0,4942817.0,5682803.0
1620440375.981347,5057674.0,5060415.0,4916053.0,5680895.0
1620440375.981688,5080142.0,5073161.0,4933055.0,5688087.0
1620440375.9829028,5086296.0,5087017.0,4948801.0,5681571.0
1620440375.98317,5061342.0,5068597.0,4925425.0,5662461.0
1620440375.984168,5068732.0,5063965.0,4935309.0,5676315.0
1620440375.9842637,5073638.0,5072225.0,4940903.0,5692435.0
1620440375.9850981,5055302.0,5057283.0,4928413.0,5675181.0
1620440375.9853232,5054296.0,5050407.0,4918545.0,5661225.0
1620440376.0266404,5079212.0,5071023.0,4942909.0,5681431.0
1620440376.0269427,5072174.0,5067259.0,4930405.0,5676625.0
1620440376.027865,5058594.0,5057641.0,4917329.0,5662187.0
1620440376.0279603,5074286.0,5068345.0,4933463.0,5672857.0
1620440376.0287833,5072610.0,5073071.0,4934589.0,5682305.0
1620440376.02891,5061936.0,5060071.0,4923669.0,5676001.0
1620440376.030399,5062000.0,5061163.0,4932399.0,5667845.0
1620440376.0306928,5082114.0,5073547.0,4942055.0,5667303.0
1620440376.0316532,5049358.0,5049933.0,4909017.0,5654719.0
1620440376.031809,5049648.0,5047841.0,4913317.0,5674443.0
1620440376.071552,5069086.0,5068055.0,4937339.0,5680071.0
1620440376.0719213,5072858.0,5064083.0,4919147.0,5675453.0
1620440376.0732377,5060250.0,5056577.0,4914007.0,5665015.0
1620440376.0735521,5071616.0,5070841.0,4937711.0,5683979.0
1620440376.074751,5072338.0,5065373.0,4930963.0,5691809.0
1620440376.0749907,5047798.0,5048311.0,4913745.0,5663229.0
1620440376.075898,5043950.0,5053261.0,4912655.0,5656555.0
1620440376.075993,5060308.0,5055513.0,4916359.0,5661505.0
1620440376.0768337,5048056.0,5044785.0,4902257.0,5645945.0
1620440376.0769238,5047228.0,5042231.0,4913819.0,5641237.0
1620440376.1164546,5055520.0,5051021.0,4907459.0,5659695.0
1620440376.1167808,5054548.0,5049739.0,4910599.0,5663665.0
1620440376.1179705,5041144.0,5031065.0,4910417.0,5636477.0
1620440376.1181927,5053370.0,5048109.0,4913915.0,5649653.0
1620440376.119151,5057340.0,5059943.0,4929729.0,5636019.0
1620440376.1194403,5073138.0,5077051.0,4919321.0,5652427.0
1620440376.1616127,5054362.0,5063799.0,4921719.0,5644063.0
1620440376.161971,5051334.0,5063087.0,4915559.0,5642647.0
1620440376.1633892,5063080.0,5073827.0,4929933.0,5647341.0
1620440376.163692,5056446.0,5076037.0,4926805.0,5644481.0
1620440376.1646008,5046210.0,5050783.0,4918913.0,5632991.0
1620440376.164676,5059934.0,5068683.0,4923077.0,5650141.0
1620440376.1653733,5054074.0,5067139.0,4923837.0,5638857.0
1620440376.165449,5035696.0,5048309.0,4912693.0,5613799.0
1620440376.2066174,5041024.0,5050325.0,4907971.0,5620361.0
1620440376.2069697,5054494.0,5062829.0,4923045.0,5640939.0
1620440376.208199,5036804.0,5041981.0,4902587.0,5603777.0
1620440376.2084596,5039990.0,5054251.0,4910259.0,5623243.0
1620440376.2093074,5066740.0,5057955.0,4941781.0,5645141.0
1620440376.2093976,5065602.0,5067043.0,4940493.0,5640691.0
1620440376.2102163,5044194.0,5043697.0,4912725.0,5626499.0
1620440376.2103043,5056002.0,5068845.0,4928007.0,5637123.0
1620440376.2111256,5055246.0,5058371.0,4919193.0,5636603.0
1620440376.211215,5043198.0,5050287.0,4909263.0,5613741.0
1620440376.2515423,5049862.0,5057587.0,4913615.0,5620257.0
1620440376.2519145,5066342.0,5078623.0,4937883.0,5623133.0
1620440376.2530975,5057332.0,5054489.0,4910349.0,5614517.0
1620440376.2533607,5049870.0,5056041.0,4912445.0,5619617.0
1620440376.2542434,5060080.0,5062893.0,4934063.0,5633381.0
1620440376.2543356,5052182.0,5054193.0,4925875.0,5626055.0
1620440376.2551844,5039936.0,5042097.0,4898091.0,5615765.0
1620440376.2552745,5058482.0,5060037.0,4934977.0,5635703.0
1620440376.296667,5061144.0,5056179.0,4924643.0,5632763.0
1620440376.2970006,5041824.0,5044541.0,4906987.0,5623845.0
1620440376.2981515,5048796.0,5052765.0,4927785.0,5626197.0
1620440376.298272,5062346.0,5067175.0,4938811.0,5627697.0
1620440376.2990983,5059398.0,5065057.0,4928723.0,5627383.0
1620440376.2991877,5061298.0,5061853.0,4933637.0,5623873.0
1620440376.300183,5075916.0,5072907.0,4939535.0,5645191.0
1620440376.3004017,5067706.0,5072717.0,4931785.0,5642249.0
1620440376.3011324,5047488.0,5057797.0,4927669.0,5622343.0
1620440376.301208,5059238.0,5065915.0,4921013.0,5615513.0
1620440376.3416367,5064648.0,5076815.0,4927623.0,5630477.0
1620440376.3419905,5052264.0,5055837.0,4912539.0,5611487.0
1620440376.3434808,5061484.0,5072135.0,4938777.0,5616679.0
1620440376.3437426,5066088.0,5074987.0,4947139.0,5628597.0
1620440376.3445227,5053352.0,5051603.0,4917463.0,5612567.0
1620440376.3445978,5048696.0,5061057.0,4921567.0,5605101.0
1620440376.3452933,5059606.0,5064013.0,4929891.0,5613061.0
1620440376.3453681,5048856.0,5057577.0,4926995.0,5613989.0
1620440376.3864906,5044724.0,5047149.0,4908813.0,5603067.0
1620440376.3868709,5056588.0,5057613.0,4928187.0,5620491.0
1620440376.3880417,5059980.0,5067077.0,4926809.0,5606205.0
1620440376.3882673,5043190.0,5048313.0,4913725.0,5595453.0
1620440376.389073,5042888.0,5043317.0,4915151.0,5598999.0
1620440376.389343,5052858.0,5060495.0,4928843.0,5602387.0
1620440376.390209,5042034.0,5042763.0,4911117.0,5580305.0
1620440376.390285,5033572.0,5030541.0,4894307.0,5585265.0
1620440376.3909853,5044078.0,5050517.0,4921821.0,5595383.0
1620440376.3910608,5043764.0,5054045.0,4905621.0,5588007.0
1620440376.4317768,5032214.0,5041259.0,4916563.0,5568253.0
1620440376.4321752,5052364.0,5062747.0,4930299.0,5591239.0
1620440376.4334605,5053144.0,5062675.0,4931391.0,5592877.0
1620440376.433983,5034210.0,5043767.0,4905723.0,5574409.0
1620440376.4351585,5044718.0,5052517.0,4919765.0,5579019.0
1620440376.4354022,5061466.0,5065457.0,4932183.0,5600835.0
1620440376.436855,5052250.0,5061919.0,4925535.0,5576025.0
1620440376.4370806,5041544.0,5050567.0,4916549.0,5575123.0
1620440376.4767807,5059382.0,5064599.0,4933455.0,5600591.0
1620440376.4771574,5053324.0,5057739.0,4926491.0,5602383.0
1620440376.4783318,5041728.0,5046261.0,4919345.0,5569321.0
1620440376.4784272,5061134.0,5066867.0,4940575.0,5593269.0
1620440376.479241,5065736.0,5070893.0,4926975.0,5597971.0
1620440376.4794314,5046586.0,5049167.0,4920777.0,5573127.0
1620440376.4801817,5046374.0,5053863.0,4914273.0,5573575.0
1620440376.4802547,5054762.0,5066907.0,4933161.0,5584533.0
1620440376.4809442,5045034.0,5050095.0,4916523.0,5560149.0
1620440376.4810178,5036438.0,5054121.0,4915449.0,5569485.0
1620440376.5214841,5055380.0,5071789.0,4929789.0,5584753.0
1620440376.5218155,5053234.0,5069065.0,4929535.0,5576959.0
1620440376.523071,5044246.0,5054553.0,4916785.0,5561197.0
1620440376.5233605,5058376.0,5066207.0,4937687.0,5576329.0
1620440376.5245364,5065992.0,5065375.0,4929035.0,5565895.0
1620440376.5246308,5048840.0,5058271.0,4921581.0,5547827.0
1620440376.525484,5052776.0,5066913.0,4936631.0,5553189.0
1620440376.5255752,5057494.0,5078051.0,4943737.0,5560467.0
1620440376.5667734,5041638.0,5059455.0,4927269.0,5552773.0
1620440376.5671566,5037204.0,5066621.0,4914225.0,5548031.0
1620440376.5684948,5057462.0,5080503.0,4931459.0,5560979.0
1620440376.5686305,5056814.0,5083349.0,4941487.0,5556045.0
1620440376.5695355,5044796.0,5073239.0,4925667.0,5549483.0
1620440376.5697672,5055888.0,5095797.0,4932575.0,5540811.0
1620440376.5706177,5053490.0,5108593.0,4927215.0,5542247.0
1620440376.5707078,5035974.0,5085119.0,4909917.0,5528849.0
1620440376.5716903,5036968.0,5102439.0,4915661.0,5532687.0
1620440376.5719438,5055070.0,5120461.0,4917583.0,5545023.0
1620440376.6114604,5033652.0,5103229.0,4912733.0,5522387.0
1620440376.6118064,5029370.0,5106295.0,4904155.0,5505297.0
1620440376.613047,5050904.0,5118759.0,4931955.0,5520515.0
1620440376.6133025,5051790.0,5111433.0,4918425.0,5520549.0
1620440376.6141868,5037996.0,5102231.0,4910891.0,5506001.0
1620440376.6142774,5057364.0,5114667.0,4930041.0,5534931.0
1620440376.6151142,5060422.0,5123031.0,4936909.0,5540127.0
1620440376.615205,5048886.0,5094519.0,4924409.0,5522383.0
1620440376.6566198,5053234.0,5107159.0,4933541.0,5540723.0
1620440376.656991,5069908.0,5106953.0,4951457.0,5543551.0
1620440376.658245,5055030.0,5100427.0,4938553.0,5517817.0
1620440376.6583567,5049772.0,5098985.0,4936371.0,5511275.0
1620440376.6591823,5067182.0,5110251.0,4946361.0,5534617.0
1620440376.6592722,5053448.0,5101961.0,4938247.0,5522707.0
1620440376.660498,5048434.0,5082703.0,4920907.0,5510609.0
1620440376.6605794,5052934.0,5093661.0,4933231.0,5512405.0
1620440376.6612825,5047922.0,5097897.0,4933859.0,5511557.0
1620440376.6613584,5032552.0,5071879.0,4921193.0,5487701.0
1620440376.7013857,5037664.0,5077967.0,4921397.0,5506081.0
1620440376.7016847,5061744.0,5091977.0,4934457.0,5524029.0
1620440376.7028053,5050892.0,5086315.0,4924663.0,5493193.0
1620440376.7030213,5048520.0,5082661.0,4909491.0,5496757.0
1620440376.7040074,5060506.0,5091993.0,4921499.0,5497945.0
1620440376.7042265,5046232.0,5087029.0,4927027.0,5491727.0
1620440376.7051108,5021218.0,5056647.0,4910799.0,5473443.0
1620440376.705203,5036886.0,5080149.0,4921969.0,5486093.0
1620440376.7466989,5042704.0,5074611.0,4931453.0,5481623.0
1620440376.747075,5036960.0,5067201.0,4912341.0,5468247.0
1620440376.7484925,5039968.0,5066403.0,4909933.0,5460127.0
1620440376.7487514,5050410.0,5078121.0,4913095.0,5476217.0
1620440376.7495985,5029920.0,5056597.0,4916133.0,5450771.0
1620440376.7496881,5027110.0,5056673.0,4915641.0,5447089.0
1620440376.7505002,5035948.0,5072581.0,4927399.0,5488983.0
1620440376.7505898,5039118.0,5070325.0,4925883.0,5481459.0
1620440376.7515097,5035488.0,5061215.0,4923773.0,5450087.0
1620440376.7516081,5056418.0,5079771.0,4925351.0,5470555.0
1620440376.7917266,5060002.0,5086975.0,4936731.0,5470125.0
1620440376.7921019,5042292.0,5060029.0,4920603.0,5465701.0
1620440376.7932994,5043488.0,5069269.0,4914837.0,5472255.0
1620440376.7933974,5054964.0,5080783.0,4941567.0,5474511.0
1620440376.7942264,5044258.0,5072035.0,4929473.0,5473431.0
1620440376.7943175,5042924.0,5073387.0,4927053.0,5462359.0
1620440376.7960367,5053106.0,5074764.0,4941502.0,5506067.0
1620440376.7970545,5057184.0,5066792.0,4932418.0,5492823.0
1620440376.797132,5042236.0,5055948.0,4928006.0,5475197.0
1620440376.836589,5058980.0,5071744.0,4947204.0,5500331.0
1620440376.8369617,5061204.0,5079458.0,4949084.0,5515239.0
1620440376.8382084,5043466.0,5057340.0,4931366.0,5489725.0
1620440376.838463,5058408.0,5074210.0,4939018.0,5481245.0
1620440376.8393877,5069368.0,5079860.0,4946640.0,5500337.0
1620440376.839483,5054192.0,5072882.0,4927272.0,5484773.0
1620440376.8408473,5051616.0,5078798.0,4936052.0,5480663.0
1620440376.8411067,5080142.0,5090560.0,4956116.0,5503233.0
1620440376.8817174,5074148.0,5087824.0,4944516.0,5495921.0
1620440376.8820877,5061446.0,5068048.0,4943426.0,5468551.0
1620440376.883383,5074830.0,5086390.0,4954542.0,5481829.0
1620440376.883615,5073184.0,5086068.0,4954218.0,5491617.0
1620440376.8845975,5056888.0,5070118.0,4933130.0,5481835.0
1620440376.8846734,5055962.0,5072314.0,4953728.0,5480013.0
1620440376.8853555,5079616.0,5079652.0,4962192.0,5480227.0
1620440376.885429,5062034.0,5070238.0,4938130.0,5484295.0
1620440376.8861263,5047470.0,5066084.0,4935290.0,5464811.0
1620440376.8862007,5071512.0,5077204.0,4953790.0,5465931.0
1620440376.9266517,5065194.0,5063424.0,4932464.0,5462723.0
1620440376.927003,5055528.0,5066186.0,4931932.0,5442421.0
1620440376.9283805,5061594.0,5075792.0,4943896.0,5464833.0
1620440376.9286435,5065812.0,5073192.0,4944658.0,5467217.0
1620440376.9295237,5048158.0,5062022.0,4936960.0,5443913.0
1620440376.9296145,5064452.0,5074980.0,4948884.0,5450847.0
1620440376.9304605,5080244.0,5085974.0,4963036.0,5481993.0
1620440376.930552,5059836.0,5063132.0,4937716.0,5451125.0
1620440376.9716868,5067524.0,5064708.0,4937518.0,5443023.0
1620440376.9720705,5089844.0,5100422.0,4964362.0,5463149.0
1620440376.9733074,5075404.0,5081244.0,4945090.0,5472265.0
1620440376.9734066,5055058.0,5060510.0,4932026.0,5435185.0
1620440376.9742377,5078682.0,5078360.0,4950146.0,5441017.0
1620440376.9743283,5084048.0,5091384.0,4958994.0,5460599.0
1620440376.9751518,5069916.0,5077386.0,4940362.0,5443737.0
1620440376.975242,5074456.0,5081142.0,4953802.0,5444831.0
1620440376.97628,5082188.0,5088894.0,4965772.0,5456931.0
1620440376.976508,5061566.0,5067322.0,4949128.0,5434071.0
1620440377.0163584,5067956.0,5064580.0,4936958.0,5430903.0
1620440377.0167222,5077700.0,5079952.0,4949576.0,5430831.0
1620440377.0178878,5066972.0,5065690.0,4932768.0,5425523.0
1620440377.0181575,5053142.0,5054272.0,4923318.0,5414543.0
1620440377.0190883,5050642.0,5057688.0,4929910.0,5428281.0
1620440377.019181,5052106.0,5058424.0,4927594.0,5427373.0
1620440377.0202157,5041478.0,5048114.0,4908176.0,5404531.0
1620440377.0204406,5041016.0,5038604.0,4921544.0,5401323.0
1620440377.0613337,5051218.0,5061944.0,4927494.0,5402267.0
1620440377.0621576,5045060.0,5054926.0,4925106.0,5382231.0
1620440377.0635421,5032516.0,5034740.0,4909864.0,5388397.0
1620440377.0638008,5048498.0,5053238.0,4931402.0,5394977.0
1620440377.0647416,5051536.0,5052344.0,4923014.0,5391693.0
1620440377.0648348,5043196.0,5041788.0,4913514.0,5380389.0
1620440377.0656693,5049384.0,5050948.0,4916526.0,5382797.0
1620440377.0657947,5053370.0,5049054.0,4918752.0,5406175.0
1620440377.0666459,5033084.0,5031972.0,4903194.0,5386581.0
1620440377.0667374,5034168.0,5029916.0,4902334.0,5368485.0
1620440377.1066413,5040908.0,5039498.0,4900154.0,5360899.0
1620440377.1069589,5031168.0,5026674.0,4900432.0,5358363.0
1620440377.1081839,5031564.0,5024354.0,4899818.0,5370097.0
1620440377.1084125,5049372.0,5042142.0,4908680.0,5385315.0
1620440377.1091413,5046682.0,5044044.0,4907720.0,5380519.0
1620440377.1092157,5020164.0,5023036.0,4886162.0,5350007.0
1620440377.1099136,5035076.0,5029834.0,4900360.0,5375769.0
1620440377.1099877,5035654.0,5032338.0,4901598.0,5395531.0
1620440377.151625,5012138.0,5001400.0,4875810.0,5346327.0
1620440377.151948,5020090.0,5019700.0,4881446.0,5357327.0
1620440377.1530766,5043676.0,5033580.0,4905242.0,5352097.0
1620440377.153286,5026440.0,5020496.0,4893098.0,5356161.0
1620440377.1542466,5024004.0,5013382.0,4887142.0,5353021.0
1620440377.1544545,5036378.0,5014782.0,4902432.0,5360025.0
1620440377.1553397,5030502.0,5018320.0,4889428.0,5345073.0
1620440377.1554651,5018938.0,5004870.0,4885728.0,5336989.0
1620440377.1566124,5034512.0,5028130.0,4894596.0,5360069.0
1620440377.1567066,5037996.0,5022784.0,4899032.0,5357681.0
1620440377.1963465,5023916.0,5014518.0,4885606.0,5352725.0
1620440377.1967132,5034918.0,5020904.0,4907238.0,5349895.0
1620440377.1979005,5050350.0,5034584.0,4917978.0,5369727.0
1620440377.1981702,5039820.0,5022712.0,4904188.0,5345049.0
1620440377.1991012,5035144.0,5022134.0,4898642.0,5356179.0
1620440377.199193,5050064.0,5034570.0,4902176.0,5368313.0
1620440377.2002394,5037812.0,5018386.0,4888864.0,5353599.0
1620440377.2004783,5020718.0,5011170.0,4872634.0,5342661.0
1620440377.2415626,5038352.0,5027826.0,4899642.0,5341855.0
1620440377.2418733,5050024.0,5034612.0,4893810.0,5350085.0
1620440377.2429335,5030602.0,5015890.0,4887236.0,5339963.0
1620440377.2431557,5033102.0,5010362.0,4888044.0,5339129.0
1620440377.2442203,5042498.0,5025212.0,4895784.0,5357245.0
1620440377.2448106,5025508.0,5019970.0,4880624.0,5326167.0
1620440377.2459316,5015200.0,5011694.0,4879674.0,5321899.0
1620440377.246026,5036072.0,5027326.0,4899628.0,5330081.0
1620440377.2468681,5033232.0,5023874.0,4883630.0,5353413.0
1620440377.2469585,5019098.0,5002662.0,4872238.0,5316953.0
1620440377.2863262,5033436.0,5017128.0,4887548.0,5339655.0
1620440377.286687,5041152.0,5027358.0,4894006.0,5332319.0
1620440377.2879832,5012892.0,5006892.0,4860522.0,5325723.0
1620440377.2882192,5025222.0,5009592.0,4878176.0,5319779.0
1620440377.2889726,5034528.0,5017330.0,4884986.0,5348843.0
1620440377.2890487,5016994.0,5008732.0,4869028.0,5332933.0
1620440377.2897446,5013242.0,4998402.0,4859664.0,5317321.0
1620440377.2898188,5036356.0,5014284.0,4883350.0,5342627.0
1620440377.3316624,5029600.0,5017140.0,4872304.0,5319535.0
1620440377.3319824,5018942.0,4998738.0,4864240.0,5309829.0
1620440377.3331625,5026776.0,5000368.0,4876078.0,5338015.0
1620440377.3333395,5031822.0,5013378.0,4882418.0,5335189.0
1620440377.3341665,5021218.0,4999142.0,4878186.0,5321397.0
1620440377.3342566,5023024.0,5014872.0,4878648.0,5320763.0
1620440377.3350635,5034030.0,5025564.0,4877668.0,5338819.0
1620440377.3351524,5029424.0,5008778.0,4877106.0,5325267.0
1620440377.336198,5025668.0,5014984.0,4863302.0,5317849.0
1620440377.336441,5046876.0,5024594.0,4887576.0,5341343.0
1620440377.3763828,5039216.0,5016192.0,4889788.0,5341465.0
1620440377.3767462,5024004.0,5004070.0,4869814.0,5308839.0
1620440377.377923,5044180.0,5026514.0,4883416.0,5329657.0
1620440377.3781924,5059182.0,5028082.0,4893950.0,5339979.0
1620440377.379116,5043778.0,5010302.0,4871600.0,5329205.0
1620440377.3792062,5047378.0,5011060.0,4883942.0,5346581.0
1620440377.3803294,5053080.0,5028264.0,4894806.0,5348149.0
1620440377.3805532,5031004.0,5010486.0,4875204.0,5331459.0
1620440377.4215662,5028552.0,5006248.0,4888196.0,5313285.0
1620440377.4218836,5054234.0,5025710.0,4887340.0,5346409.0
1620440377.4229412,5054592.0,5026412.0,4896244.0,5329663.0
1620440377.4231672,5043206.0,5021196.0,4886622.0,5326227.0
1620440377.4243193,5056398.0,5025952.0,4887316.0,5354411.0
1620440377.4245558,5050514.0,5020890.0,4890652.0,5350039.0
1620440377.4253948,5038998.0,5006736.0,4881024.0,5325059.0
1620440377.4254847,5044626.0,5020212.0,4879064.0,5337443.0
1620440377.4263206,5049062.0,5025230.0,4901176.0,5345349.0
1620440377.4264123,5044002.0,5015072.0,4879370.0,5346211.0
1620440377.4667096,5038044.0,5009956.0,4866200.0,5325595.0
1620440377.4670205,5052012.0,5021590.0,4895132.0,5349153.0
1620440377.4682848,5044694.0,5024726.0,4900416.0,5354013.0
1620440377.468512,5037332.0,5008952.0,4875054.0,5327053.0
1620440377.4692378,5051606.0,5026174.0,4893860.0,5336265.0
1620440377.4693127,5062230.0,5037628.0,4898482.0,5336511.0
1620440377.4700086,5057076.0,5026334.0,4893124.0,5343061.0
1620440377.4700847,5050274.0,5025350.0,4906940.0,5345825.0
1620440377.5116265,5061330.0,5033990.0,4910750.0,5352897.0
1620440377.5119503,5055368.0,5016144.0,4895794.0,5350287.0
1620440377.5130944,5050090.0,5015688.0,4881696.0,5342959.0
1620440377.5133033,5051946.0,5042220.0,4885580.0,5348713.0
1620440377.51414,5051318.0,5024316.0,4896152.0,5346901.0
1620440377.5142298,5036698.0,5017004.0,4888210.0,5341047.0
1620440377.5150466,5040572.0,5020722.0,4896130.0,5364119.0
1620440377.515134,5054942.0,5025886.0,4897198.0,5366255.0
1620440377.5161755,5032954.0,5016236.0,4864026.0,5355535.0
1620440377.516417,5037084.0,5012576.0,4879492.0,5340333.0
1620440377.5563846,5050194.0,5041850.0,4885840.0,5347783.0
1620440377.5567424,5035432.0,5015118.0,4875006.0,5335101.0
1620440377.5579019,5038872.0,5021742.0,4883982.0,5341981.0
1620440377.5581763,5055376.0,5031156.0,4901522.0,5361157.0
1620440377.5591092,5054628.0,5022902.0,4892596.0,5355083.0
1620440377.5592012,5035618.0,5019512.0,4889984.0,5355769.0
1620440377.5602534,5056378.0,5030254.0,4899194.0,5354217.0
1620440377.5604892,5056066.0,5038790.0,4891076.0,5365017.0
1620440377.6016166,5043198.0,5009044.0,4887290.0,5341511.0
1620440377.6019366,5050430.0,5033804.0,4889974.0,5362845.0
1620440377.603076,5070310.0,5050238.0,4907696.0,5371829.0
1620440377.6033876,5055418.0,5028310.0,4898308.0,5370857.0
1620440377.604679,5043940.0,5019132.0,4890252.0,5364499.0
1620440377.604909,5070284.0,5050572.0,4917014.0,5373557.0
1620440377.6057653,5068428.0,5040096.0,4902284.0,5360801.0
1620440377.6058571,5047684.0,5028036.0,4883302.0,5358599.0
1620440377.606706,5065530.0,5043064.0,4901886.0,5371993.0
1620440377.606797,5063742.0,5045306.0,4916486.0,5370463.0
1620440377.6465478,5044268.0,5025722.0,4894924.0,5358859.0
1620440377.6468818,5055216.0,5043398.0,4909994.0,5359055.0
1620440377.648044,5072408.0,5051024.0,4910102.0,5351175.0
1620440377.6483,5061440.0,5032964.0,4905844.0,5377529.0
1620440377.6491838,5058038.0,5037642.0,4901084.0,5350557.0
1620440377.649652,5074470.0,5057824.0,4914990.0,5385517.0
1620440377.6507962,5067754.0,5044372.0,4897590.0,5373155.0
1620440377.6508906,5050846.0,5033242.0,4896890.0,5357717.0
1620440377.6916468,5065276.0,5044786.0,4913438.0,5367785.0
1620440377.691969,5070118.0,5056938.0,4918124.0,5384067.0
1620440377.6931002,5052494.0,5035538.0,4888630.0,5358881.0
1620440377.693297,5057038.0,5039316.0,4896724.0,5351869.0
1620440377.694135,5070996.0,5043558.0,4913360.0,5362319.0
1620440377.694225,5053530.0,5044118.0,4910946.0,5367771.0
1620440377.6950424,5057684.0,5034996.0,4903206.0,5361259.0
1620440377.695132,5074734.0,5052656.0,4921114.0,5373251.0
1620440377.6961658,5061686.0,5044990.0,4908446.0,5362211.0
1620440377.6964104,5052828.0,5041406.0,4894776.0,5352153.0
1620440377.7363431,5055974.0,5046678.0,4900214.0,5367853.0
1620440377.736707,5072220.0,5057338.0,4916098.0,5379169.0
1620440377.7378957,5067142.0,5045336.0,4910286.0,5382135.0
1620440377.7381697,5081966.0,5054336.0,4921096.0,5387679.0
1620440377.7390912,5097888.0,5090348.0,4934908.0,5414119.0
1620440377.739181,5084400.0,5074310.0,4930736.0,5401951.0
1620440377.7402685,5067352.0,5054268.0,4906004.0,5374647.0
1620440377.7405026,5088956.0,5081094.0,4931144.0,5406379.0
1620440377.781687,5090926.0,5074934.0,4931936.0,5397481.0
